-0.20693997	0.14130159	-0.1238269	-0.13282219	0.16379096	0.18073316	0.19232872	-0.18475637	0.13456175	-0.16851103	-0.1401704	0.12969553	-0.16332673	-0.19591083	0.12916231	-0.1411554
0.009188175	-0.046243012	0.011762608	0.011863572	-0.014821099	-0.119442545	-0.0008361513	0.016643696	-0.009177767	-0.0118178185	0.03682582	0.019676775	-0.010777431	0.02730939	-0.09068317	0.0031300883
-0.1777942	0.07331225	-0.09774974	-0.14112422	0.112285875	0.1204718	0.094417736	-0.121025726	0.1525062	-0.08338806	-0.119092315	0.14242986	-0.15521027	-0.07207006	0.055123057	-0.11266598
-0.080995195	0.040055946	-0.049803622	-0.012034254	0.08288943	-0.082758784	0.023113595	-0.04767702	0.09038534	-0.100789	-0.032302074	0.025684113	-0.024603842	-0.023942554	0.0028919186	0.006199758
0.10157146	-0.11062802	0.13345255	0.12158136	-0.16533938	-0.13093695	-0.115171686	0.16357638	-0.10766254	0.101486005	0.10247686	-0.14100865	0.12476483	0.15761721	-0.15106694	0.19304734
0.19924352	-0.23770784	0.17009695	0.22696319	-0.16623372	-0.1964718	-0.19559655	0.19967821	-0.14350128	0.20142075	0.18182865	-0.2282633	0.21263489	0.14353275	-0.20837308	0.17408122
-0.06536079	0.094503	-0.112154275	-0.102565326	0.04670609	-0.0067146914	0.11180024	-0.06927681	0.14430785	-0.09237955	-0.058572344	0.11259741	-0.12723999	-0.033144314	0.077144235	-0.047861774
-0.093001224	0.06404449	-0.0765064	-0.02080882	0.07917489	0.052053213	0.049153727	-0.11077712	0.10852204	-0.056168497	-0.08252664	0.11807814	-0.10606749	-0.0924924	0.026405536	-0.0014419216
0.22841854	-0.22434793	0.22872055	0.26142213	-0.28380892	-0.27107456	-0.2377098	0.21769893	-0.2184839	0.20878668	0.19783388	-0.26262683	0.28679514	0.27119872	-0.26375443	0.24861793
0.25660014	-0.26588076	0.2602201	0.30954832	-0.28731802	-0.29654405	-0.25505295	0.23689245	-0.26341942	0.29792875	0.23229869	-0.30092907	0.28249407	0.2887461	-0.31305388	0.27238452
-0.35190144	0.36682886	-0.37665257	-0.33486724	0.34211943	0.32493833	0.33815083	-0.35269114	0.3331807	-0.38118103	-0.3521479	0.33435768	-0.3937176	-0.309315	0.37967676	-0.41243842
0.07694611	-0.15471417	0.0842697	0.111777715	-0.08115947	-0.17426276	-0.12014387	0.12089319	-0.12300134	0.06340218	0.06436447	-0.12022656	0.04982649	0.14532621	-0.16564469	0.13469669
-0.16587019	0.11069632	-0.18181317	-0.16439696	0.11452821	0.16274752	0.12321554	-0.13461548	0.15750526	-0.15321411	-0.17059799	0.1861623	-0.13688286	-0.20041633	0.15017033	-0.16555934
0.1870906	-0.18281262	0.24076797	0.23045555	-0.1804335	-0.23996606	-0.2151939	0.16550633	-0.1967693	0.25443575	0.25108275	-0.18366306	0.24538434	0.2430057	-0.25108755	0.22020759
0.055964973	-0.026007822	0.076454826	0.027976437	-0.024983317	-0.14039813	-0.0048352885	0.087464705	-0.05300661	0.056806076	0.07848143	-0.08381914	0.098623626	0.04772521	-0.094210654	0.10134975
-0.15097646	0.044361856	-0.16312371	-0.12786753	0.17989476	0.02405085	0.16715844	-0.14734715	0.10953556	-0.12079412	-0.17555311	0.19094868	-0.16267195	-0.07548103	0.1052256	-0.11670037
-0.11557159	0.11130179	-0.18581702	-0.08865877	0.13543299	0.07485922	0.18312351	-0.14598112	0.19621861	-0.16308954	-0.14187905	0.1490707	-0.17400569	-0.1261117	0.08131838	-0.09549338
-0.16640578	0.099796675	-0.13721614	-0.11059844	0.10543025	0.08136272	0.09540045	-0.07581451	0.12611963	-0.14247282	-0.07870766	0.12146733	-0.13179211	-0.08738395	0.080890134	-0.15787826
-0.35085535	0.32011405	-0.29266462	-0.32741246	0.30641073	0.27382866	0.30042586	-0.32564607	0.35464585	-0.27422637	-0.3083326	0.30673146	-0.29627177	-0.29578874	0.2985899	-0.35535374
-0.08902028	-0.020796793	-0.04154931	-0.013569187	0.046495024	-0.03617912	0.06287759	-0.048403192	-0.005903857	-0.041921876	-0.05417837	0.05284444	-0.07392168	0.022313556	-0.051727686	-0.022374963
0.13053147	-0.11233252	0.07519655	0.0777719	-0.12234455	-0.1971763	-0.13142352	0.11238002	-0.06697128	0.11040101	0.075975746	-0.095534734	0.06533469	0.11876972	-0.16216214	0.14275064
-0.18688543	0.103867106	-0.18470201	-0.1836219	0.114151575	0.061272703	0.1415835	-0.18167807	0.164025	-0.13769133	-0.2009537	0.20481427	-0.16292018	-0.1889791	0.16717598	-0.13481395
0.21211739	-0.1830922	0.2018168	0.24571046	-0.21545315	-0.19503745	-0.16920921	0.1724106	-0.18543687	0.25942037	0.21448688	-0.23395094	0.22207439	0.25541157	-0.21025406	0.26101857
0.005388619	-0.033678643	0.054246463	0.009087392	0.018723296	-0.094867736	-0.023458537	0.053978577	0.046980023	-0.028916389	0.0051396694	0.041821357	-0.011319378	-0.02869489	-0.03855475	0.03177198
-0.017503414	-0.053097386	0.014209466	-0.0171559	0.0026973018	-0.047888193	0.008626955	0.006384884	-0.008329486	0.051717013	0.01608808	-0.033262227	0.024641532	0.053010263	-0.010630986	0.0072071105
-0.22459486	0.17972824	-0.23839815	-0.20735396	0.2046798	0.08176824	0.21812361	-0.2564684	0.24081731	-0.18985216	-0.19877648	0.2804342	-0.19517872	-0.21592821	0.11719032	-0.2336983
-0.1642617	0.15417269	-0.20206372	-0.16881451	0.15090838	0.10155257	0.19313884	-0.20024987	0.21209623	-0.18937741	-0.2164464	0.19085379	-0.20184588	-0.14760175	0.16644897	-0.1883929
-0.27879038	0.19231662	-0.21023369	-0.19216436	0.24451797	0.16696784	0.14848736	-0.22725673	0.2034181	-0.1596325	-0.22312795	0.17323154	-0.23174301	-0.25181377	0.15879287	-0.16964476
0.0048477533	-0.016236287	-0.02880448	0.030626986	-0.014630242	-0.079543956	0.014380265	-0.025117116	-0.0037264372	0.0013049853	-0.008722141	0.025331631	-0.0536181	-0.023651425	-0.033982266	0.012352928
-0.017105104	-0.035022147	0.041314293	-0.05040907	-0.020203434	-0.022151472	0.008277318	-0.03008265	0.061882466	0.006087994	0.0046352856	-0.024551012	0.036605645	-0.04133169	-0.0047484734	0.036941316
0.031585723	0.008119416	0.04606075	0.032345485	0.0025772206	-0.04204948	-0.03506067	0.019075708	-0.012545801	0.014354199	-0.007786564	-0.03693595	0.01058407	0.07021199	-0.08583553	0.002577082
0.05362852	-0.10558787	0.114113234	0.073932596	-0.060596757	-0.11763676	-0.06920547	0.11078733	-0.1167016	0.11194041	0.07280814	-0.02391303	0.052666917	0.026914416	-0.062959634	0.06505665
-0.12912832	0.13172296	-0.1212882	-0.104819715	0.14350739	0.11513326	0.09833677	-0.16425587	0.13692795	-0.1344344	-0.1894498	0.110324584	-0.10493807	-0.095163256	0.09898237	-0.0942795
0.42161265	-0.3170997	0.33057368	0.31174126	-0.363218	-0.39254972	-0.38110775	0.39869538	-0.35486758	0.33888662	0.34252018	-0.3355431	0.321451	0.4142463	-0.38816187	0.34297025
-0.16799991	0.13135962	-0.12530616	-0.14680494	0.11548613	0.06965326	0.12872282	-0.13327123	0.11979199	-0.12264714	-0.12857299	0.19055945	-0.18824309	-0.10359708	0.1119695	-0.11900737
-0.01987171	-0.016643781	-0.01069506	-0.01123956	0.007005748	-0.056935992	0.023069507	-0.052397706	0.06865624	-0.06525488	-0.01647274	0.032688405	-0.06897519	-0.052971534	-0.0072383285	0.0244457
-0.049170543	0.04930681	-0.10416706	-0.07189651	0.07087002	-0.023367716	0.03349157	-0.023861485	0.09567664	-0.03834099	-0.041175433	0.082638785	-0.010017804	-0.012950641	0.016539492	-0.0021852641
0.04483463	-0.011323587	0.011651563	0.02344342	-0.055349566	-0.031524397	-0.054542754	0.05621516	-0.022781502	0.013090554	0.012518778	0.010679219	0.049078695	0.04811979	-0.0062292763	0.039964907
-0.061447643	0.020042162	-0.020121908	-0.029942464	0.03640435	-0.041385405	0.0055294596	-0.06274675	0.022295438	-0.07961853	-0.072776824	0.08222591	-0.08322007	-0.002139361	-0.043691218	-0.05040837
0.03467916	-0.082605034	0.0033329285	0.048811283	-0.013436091	-0.01755633	-0.019923901	0.06913465	-0.07882453	0.052175637	0.085329324	-0.021466762	0.026334938	0.024884364	-0.09156368	0.067747146
-0.07791617	0.07707487	-0.055401348	-0.044103667	0.11595309	0.029375868	0.065738074	-0.04861298	0.08066258	-0.100747444	-0.047322884	0.052072227	-0.07506512	-0.08528515	0.013420784	-0.107382834
-0.15226218	0.04300904	-0.0937773	-0.11783602	0.12895672	0.055493932	0.14548326	-0.13287312	0.12451622	-0.1294595	-0.12328067	0.1506596	-0.08143728	-0.074316636	0.04041425	-0.12348922
-0.021524165	0.048874423	-0.08843467	-0.07855594	0.010227048	0.013048561	0.051875282	-0.09300928	0.100107245	-0.02735091	-0.04561127	0.024898676	-0.016284073	0.0030242638	0.062558636	-0.0602174
0.08878242	-0.14097276	0.12954912	0.043325186	-0.06535243	-0.101056755	-0.04786119	0.115943536	-0.0726491	0.08159749	0.063546546	-0.10547772	0.064762264	0.070842795	-0.11489501	0.06715585
-0.2884903	0.29802704	-0.27512413	-0.29608217	0.312005	0.30098748	0.22228773	-0.2525487	0.2923264	-0.30893904	-0.24431638	0.29253137	-0.2998254	-0.278634	0.28440827	-0.28036296
-0.028046057	-0.005643286	0.061740033	0.05981311	-0.07011562	-0.1094212	-0.0106586525	-0.016475955	-0.0030165499	0.051042885	0.078729585	-0.016899616	0.03800394	0.06596328	-0.092514515	0.004467895
0.08271391	-0.07883431	0.0909836	0.094235025	-0.059116036	-0.10833794	-0.07441962	0.09955069	-0.036681063	0.13330494	0.083262786	-0.041687127	0.12559001	0.1446012	-0.120001085	0.15168527
0.14993791	-0.22250585	0.1570052	0.19734769	-0.14275801	-0.18319637	-0.14179552	0.21034594	-0.11576478	0.117983654	0.19798192	-0.16587347	0.16995794	0.17012598	-0.16861661	0.15204582
0.26479802	-0.2871678	0.24478975	0.20405142	-0.2380119	-0.33586702	-0.24442454	0.2615184	-0.245736	0.24334826	0.26278389	-0.25862715	0.2453305	0.31697035	-0.30906644	0.2558798
-0.10168438	0.09890018	-0.10738745	-0.05622721	0.12526745	0.042386416	0.13009657	-0.11769629	0.12985131	-0.07778872	-0.103658825	0.13210559	-0.107672796	-0.055914886	0.066239744	-0.04098684
-0.08099075	0.06177932	-0.0953553	-0.14648093	0.124740124	0.008763948	0.05361648	-0.09660754	0.15309969	-0.061787345	-0.12723173	0.15557179	-0.07620558	-0.045798417	0.07402664	-0.03237707
0.13437113	-0.14349058	0.13879399	0.15282904	-0.13302453	-0.21937668	-0.16140974	0.12291416	-0.15472697	0.20449603	0.18418261	-0.21503037	0.15196119	0.18862227	-0.15226363	0.19364785
0.25341657	-0.20887709	0.295158	0.2085573	-0.25439993	-0.24538414	-0.25248513	0.2504742	-0.26856947	0.26194498	0.23223804	-0.25169116	0.2562391	0.29828003	-0.28389275	0.23084445
-0.11302222	0.11801201	-0.084584154	-0.14812887	0.16875918	0.053122558	0.11226465	-0.14918645	0.07550961	-0.115805514	-0.08325159	0.10926008	-0.070008114	-0.0647228	0.048171945	-0.10797257
-0.13730253	0.06935842	-0.11755666	-0.06816022	0.07375987	0.010124126	0.096213736	-0.06399483	0.106330685	-0.14145818	-0.11441461	0.14804207	-0.07299583	-0.09819515	0.099802844	-0.073210575
-0.0020906143	-0.033336688	0.03788313	0.031426545	-0.035730876	-0.0071631353	0.022841582	-0.029432416	-0.006080344	-0.0072775865	0.013591528	0.010032519	0.014645486	0.0536126	-0.074723974	0.022401279
-0.20296326	0.17688332	-0.22352387	-0.16470979	0.2495349	0.19345471	0.24763386	-0.2523454	0.25670764	-0.21784273	-0.20611618	0.27757108	-0.21869047	-0.23785703	0.2532538	-0.2624561
-0.16037753	0.10274615	-0.1922297	-0.1525456	0.16927378	0.10801745	0.13266322	-0.13659671	0.1351153	-0.13917309	-0.12148051	0.19021574	-0.19295786	-0.12696183	0.12533356	-0.13894014
-0.16375677	0.13300504	-0.13553523	-0.11154725	0.1324707	0.15457657	0.13401145	-0.16925992	0.103984244	-0.08956369	-0.12655184	0.12440009	-0.15527694	-0.1109036	0.10155647	-0.18775502
0.074878044	-0.15175565	0.08671047	0.15120836	-0.15522462	-0.14346902	-0.0792855	0.108500354	-0.12833607	0.17203999	0.13149236	-0.13522236	0.10377386	0.14703307	-0.1462313	0.105402455
-0.32505125	0.2297006	-0.24888438	-0.31739983	0.25176865	0.24521671	0.2903974	-0.30132258	0.2943332	-0.24727541	-0.29295707	0.28541565	-0.2918926	-0.3103627	0.22872728	-0.33722833
0.07980801	-0.14780414	0.14121287	0.16453698	-0.116610676	-0.1639907	-0.068404965	0.089596234	-0.07155128	0.10932587	0.07215676	-0.15288955	0.15950002	0.11806287	-0.11241349	0.1904837
-0.26482576	0.1897128	-0.24337989	-0.22757362	0.19879547	0.24692589	0.19671601	-0.25681219	0.24494952	-0.20638311	-0.26087105	0.28071046	-0.2645924	-0.19754373	0.18693633	-0.24775559
-0.06680629	0.050174043	-0.055307414	-0.0563733	0.04035026	-0.028409293	0.07863542	-0.015948944	0.085152656	0.0049177846	-0.043485828	0.052232478	-0.08250184	-0.030049875	0.061086986	-0.060898952
-0.025578182	-0.018933605	-0.009303096	-0.013951197	0.02958635	-0.07771944	0.04344764	-0.047833428	0.005638855	-0.02512263	-0.05032482	0.058257643	0.02179486	-0.046822064	-0.0013263188	-0.035543934
-0.1464782	0.04058257	-0.086672895	-0.13166347	0.115347505	0.088067055	0.1376136	-0.14863752	0.15299119	-0.14135261	-0.11804943	0.12510492	-0.085168585	-0.062713124	0.0790401	-0.08667133
0.030396624	-0.027845377	0.009075765	-0.025347566	-0.0031707382	-0.05565143	0.026610106	0.042501207	0.006464584	-0.0241172	-0.023082014	-0.03006164	0.042859145	0.033272736	-0.035272107	0.05288927
0.15102562	-0.14451002	0.21125664	0.14213988	-0.13660073	-0.24494034	-0.14485344	0.20973372	-0.1239184	0.14818473	0.19515632	-0.14839986	0.17290536	0.1446645	-0.21080339	0.23765455
-0.15715872	0.14455618	-0.099871255	-0.15366873	0.10772608	0.116903104	0.12886094	-0.15506245	0.14432149	-0.14982651	-0.12509798	0.16681735	-0.11608704	-0.11547117	0.07815285	-0.15884183
-0.23279178	0.18553083	-0.24094994	-0.16287588	0.20102794	0.18577778	0.18249753	-0.16451949	0.21505201	-0.23981965	-0.19948897	0.23081717	-0.25068152	-0.20247613	0.21777257	-0.22997446
0.06754062	-0.10470843	0.1500538	0.13703817	-0.11676519	-0.09147957	-0.066216245	0.13647231	-0.051139623	0.15826789	0.098550014	-0.10528426	0.1212397	0.08731777	-0.1285662	0.06003588
0.10900815	-0.11007287	0.08401898	0.051842477	-0.12085766	-0.12580332	-0.0878868	0.055445023	-0.10281738	0.053049732	0.07193137	-0.085135564	0.071608044	0.07689666	-0.08860804	0.093698055
-0.30797058	0.28664514	-0.22693136	-0.24853897	0.30547467	0.23932442	0.24722147	-0.25470847	0.23893791	-0.23683664	-0.29855233	0.3095773	-0.2814626	-0.2849231	0.24278648	-0.24369618
-0.114476606	0.08530084	-0.12250829	-0.0882546	0.15282106	0.055117797	0.093998685	-0.10578935	0.11518001	-0.13031735	-0.09781191	0.13759035	-0.11340396	-0.14641738	0.09247351	-0.088272355
0.41854817	-0.35015085	0.36183703	0.3664732	-0.39674348	-0.44907665	-0.33974805	0.35265887	-0.33408785	0.34180358	0.35780555	-0.40898287	0.35294873	0.41280147	-0.39144224	0.3608675
-0.044997856	0.0076580793	-0.025056945	-0.007961268	0.010128781	-0.008641842	0.06917021	-0.06719678	0.031096062	-0.047874827	-0.02136961	0.035716653	-0.041061554	-0.022888642	0.05764773	-0.07122523
0.14347726	-0.18024693	0.21535182	0.2131185	-0.20514287	-0.23539713	-0.16309053	0.21673739	-0.15515812	0.22224846	0.21951793	-0.15517257	0.12762877	0.22032893	-0.19263911	0.15718652
0.21253116	-0.13554253	0.12159583	0.15158129	-0.12973858	-0.14528234	-0.18110867	0.13852933	-0.15258805	0.11194459	0.17769372	-0.14292704	0.1656548	0.1807575	-0.14223544	0.16388382
-0.08435794	0.07758867	-0.038967222	-0.080173075	0.071814395	0.01065889	0.024121743	-0.014551996	0.112981625	-0.08924991	-0.08158013	0.028049206	-0.027698671	-0.03888916	0.01437562	-0.08062933
0.15428084	-0.106389046	0.11226691	0.1475827	-0.12645587	-0.11194163	-0.10920725	0.15166533	-0.15322804	0.08776808	0.14253968	-0.08891393	0.11175772	0.11105269	-0.17798412	0.15066122
0.082386345	-0.18306291	0.10863621	0.07906229	-0.11946041	-0.13944808	-0.160772	0.12065555	-0.10948411	0.12692352	0.11493772	-0.12407334	0.09567273	0.13394848	-0.100571245	0.12768449
0.2012241	-0.1398804	0.18278709	0.138532	-0.12867488	-0.22990374	-0.10583465	0.17813645	-0.16260326	0.16837862	0.18398552	-0.1913623	0.18773787	0.14850067	-0.14291255	0.13084194
-0.05944353	0.04310808	-0.06987996	-0.067940876	-0.008751448	-0.072027974	0.005872667	-0.03981135	0.029743977	-0.06737125	-0.047127027	0.0940341	-0.08513164	-0.07343713	-0.010494112	-0.046557937
-0.06651404	0.07440244	-0.050480504	-0.07237714	0.06843066	0.029321276	0.114653245	-0.045069937	0.10770863	-0.13688836	-0.06658802	0.11882057	-0.11565309	-0.032433733	0.08435159	-0.06355745
0.23366825	-0.20281188	0.19282879	0.22889909	-0.21388625	-0.20893261	-0.16088971	0.18225557	-0.18307829	0.16163085	0.16740282	-0.2197623	0.1792516	0.24940279	-0.17803797	0.21433417
-0.006993447	-0.074083254	-0.00831254	0.05065023	-0.00872588	-0.08005935	-0.025439406	0.008465968	-0.059499618	0.02372299	0.02156125	0.004700016	0.0703472	0.024352908	-0.0230551	0.0005519611
-0.081821	0.10908496	-0.05982414	-0.12060321	0.106346436	0.03295026	0.06274611	-0.065983914	0.11063271	-0.06546903	-0.06569957	0.15842375	-0.15309784	-0.12068591	0.06441973	-0.057344165
-0.32839116	0.2965144	-0.32672405	-0.2748042	0.2908285	0.31180462	0.29406226	-0.2610567	0.27210692	-0.25953826	-0.30533797	0.34400803	-0.2608965	-0.27683628	0.3113357	-0.34925678
-0.12622455	0.12317489	-0.102015175	-0.08992083	0.10263528	0.085905604	0.105355844	-0.11390818	0.12657085	-0.13376914	-0.08464991	0.121785395	-0.09655339	-0.11632984	0.11758375	-0.15660994
-0.32144797	0.21762228	-0.2964934	-0.31381822	0.30976796	0.25920138	0.22987977	-0.30272302	0.32172117	-0.28368506	-0.25750923	0.31545064	-0.23710003	-0.2630145	0.25062016	-0.30024806
0.17105599	-0.18504491	0.102384925	0.13614784	-0.093473405	-0.1410197	-0.08641282	0.16423908	-0.16732246	0.1452316	0.15281487	-0.08769993	0.16743231	0.121203475	-0.11871052	0.17759533
0.2626297	-0.2520198	0.2847855	0.21992557	-0.23752238	-0.30824322	-0.22891012	0.18522346	-0.21944624	0.25371578	0.27185205	-0.23730001	0.270457	0.26455703	-0.27420667	0.22461776
-0.0059189745	-0.0010143062	0.04167888	0.008256654	-0.040392317	-0.11834866	-0.023800531	0.0021451425	0.02619199	0.022548184	0.052252214	-0.05909565	0.029569712	0.055867657	-0.06654107	0.0182083
-0.0147164995	-0.02055312	0.0031423254	0.019671714	0.022285236	-0.0054933573	0.016106918	-0.0018061677	-0.000915789	-0.052901994	0.018055078	-0.018798107	0.005703746	-0.061718173	-0.026645066	0.021940142
0.3850363	-0.30198243	0.38138348	0.35339	-0.36170754	-0.37339565	-0.29818973	0.33014572	-0.3538767	0.36812493	0.3624892	-0.3788246	0.3720367	0.39463142	-0.4174194	0.4031031
0.022324242	-0.10181154	0.02386685	0.048671037	-0.05542888	-0.15418112	-0.088389106	0.10128924	-0.06342184	0.01816054	0.053170778	-0.028496293	0.065939225	0.08065859	-0.15704924	0.08290333
-0.12388394	0.11127326	-0.14887078	-0.061345	0.065278254	0.05197304	0.088254504	-0.13106543	0.11050332	-0.12443701	-0.05953937	0.121852174	-0.13325469	-0.1325083	0.13438344	-0.076013125
-0.16619536	0.108328	-0.15877512	-0.17539044	0.16200858	0.08210962	0.13983563	-0.13299254	0.14744544	-0.11205048	-0.15005755	0.14918095	-0.1750572	-0.14611341	0.09559263	-0.14712386
-0.060333334	0.07109183	-0.0964386	-0.025660101	0.093104124	0.007119117	0.08935775	-0.06821544	0.124475315	-0.093212515	-0.084357426	0.049662776	-0.056367807	-0.03838818	0.06084608	-0.09996555
0.16685998	-0.1657274	0.19611189	0.15169412	-0.22336686	-0.27156332	-0.2110909	0.15387762	-0.1710464	0.14229438	0.14747141	-0.23454855	0.2385171	0.19846094	-0.18413754	0.18377806
-0.06530907	0.014620705	-0.034223422	0.02475596	0.05266906	-0.024433123	-0.0033174502	0.023445178	0.014715276	0.0080190245	0.014857042	0.045188665	-0.052850123	-0.030124271	0.011528252	0.03838156
0.2021056	-0.22323132	0.1530084	0.21310693	-0.20337144	-0.17419177	-0.13073762	0.1643333	-0.19681066	0.19335155	0.15896365	-0.14700969	0.15282771	0.14225648	-0.24720429	0.15944307
-0.06961166	-0.038324643	-0.0048965183	0.022071723	0.0041432735	-0.012529917	0.03635811	-0.023033619	0.035969082	-0.023209404	-0.0120530985	0.0035295063	-0.00063675724	-0.011703983	-0.01233754	-0.012538432
0.28371698	-0.23359638	0.2484884	0.2902766	-0.23744515	-0.2908743	-0.25441045	0.27203703	-0.23028918	0.26432163	0.273854	-0.22992496	0.26151234	0.29235333	-0.23846233	0.26806402
0.18499453	-0.1957618	0.12129334	0.1859423	-0.11347892	-0.19945705	-0.098988295	0.17569026	-0.15742236	0.19044907	0.09475126	-0.15305552	0.17712948	0.14603584	-0.1711428	0.15540214
-0.0994095	4.9528026e-05	-0.062683485	-0.08956458	0.056343764	0.03945629	0.07102591	-0.041531023	0.025776736	-0.06984564	-0.07213066	0.06634563	-0.09605414	-0.0087127285	-0.002497808	-0.030109972
0.25163102	-0.27746502	0.29938412	0.30514893	-0.2903788	-0.29657456	-0.30226186	0.22684504	-0.22851858	0.31736973	0.24587129	-0.25032392	0.2516802	0.27250135	-0.3088639	0.26399916
0.00606359	-0.121980384	0.05227115	0.09040951	-0.1036844	-0.17402904	-0.04704838	0.007643132	-0.058244854	0.06875261	0.023991771	-0.022687765	0.027914234	0.11362714	-0.14602178	0.05236434
0.02061067	0.0161421	-0.008299331	-0.013031923	0.009843722	-0.0937945	0.04447048	-0.043140013	0.009900211	-0.05005295	-0.03358625	0.045766614	0.016129054	0.0012768587	-0.004307188	0.02858782
-0.18603303	0.09417401	-0.12942198	-0.1644341	0.16228046	0.0892898	0.12117726	-0.1938489	0.17234904	-0.16721839	-0.11976675	0.19877489	-0.13039845	-0.15238671	0.05943836	-0.13884006
0.11839328	-0.18957227	0.20247273	0.21502562	-0.134103	-0.18285856	-0.20128249	0.17048627	-0.17885774	0.19508626	0.20796911	-0.15917432	0.12830615	0.20457472	-0.15847419	0.16438723
-0.21085218	0.22412279	-0.211245	-0.21776223	0.19073024	0.19052319	0.20743527	-0.20232546	0.17861992	-0.25418916	-0.21783912	0.21211207	-0.18402928	-0.19770859	0.20440115	-0.18476778
-0.033168867	-0.033445813	0.01801666	-0.0091017755	0.027246036	-0.040898707	-0.025766725	-0.0099208215	0.029231898	0.026363483	-0.030895755	-0.01429594	0.01916223	-0.027375305	-0.010816032	-0.014725278
-0.24215996	0.20591506	-0.19298905	-0.2196214	0.2281437	0.17855477	0.22356743	-0.18173084	0.23868118	-0.18104556	-0.2646026	0.20438878	-0.24100368	-0.23274764	0.24661544	-0.2594084
-0.35068735	0.3708438	-0.34072742	-0.35035193	0.36637202	0.35009018	0.36055434	-0.35039538	0.30104068	-0.2974789	-0.35771048	0.33845964	-0.3592533	-0.33085674	0.39414462	-0.3867097
0.02410281	0.007992288	-0.03777861	0.00392122	0.045953	0.008467496	0.023595935	-0.02420327	0.029483816	-0.0009500855	0.0019422891	0.05215764	0.006065924	-0.0031100935	0.0004809167	0.017445093
-0.020996962	0.013154671	-0.07594008	-0.012289596	0.008007289	0.023087956	0.06586894	-0.09782188	0.070913635	-0.078192696	-0.09626473	0.020234033	-0.032729134	-0.036727335	0.056582425	-0.09364466
-0.052445	0.02396542	-0.0142571125	-0.059864603	0.01700488	-0.015753683	0.027597046	-0.057269804	0.10474942	-0.019340802	-0.05521556	0.034671288	-0.0011149955	-0.07736217	-0.011110144	0.024259739
0.111565046	-0.16469295	0.12594546	0.090655215	-0.081904955	-0.09852521	-0.1474716	0.15442573	-0.099584654	0.0781278	0.07925789	-0.16270605	0.07423024	0.13981463	-0.13873187	0.10939654
0.0751606	-0.09943871	0.039144494	0.08378158	-0.03825517	-0.079863936	-0.06676545	0.040350456	-0.08436977	0.03073839	0.06806145	-0.003622192	0.101659656	0.018446557	-0.12203344	0.04482693
0.20469154	-0.21167496	0.23205967	0.1663193	-0.21316515	-0.24964643	-0.19887027	0.14738984	-0.20639567	0.21703808	0.18471357	-0.18404931	0.18263991	0.22667758	-0.16334014	0.15266159
0.10375273	-0.06658613	0.11407175	0.059124384	-0.06445331	-0.14901675	-0.15357691	0.07233069	-0.05484992	0.112720385	0.14489749	-0.15213245	0.09236046	0.090934694	-0.07419037	0.08039318
0.026977133	-0.07485994	0.054829527	0.031236708	-0.041229255	-0.093779504	-0.027400918	0.08991827	-0.0041533466	0.07819785	0.056942683	0.0043625883	0.04513295	0.08795272	-0.07128127	0.06822006
0.018052036	0.0060757296	0.012563552	-0.03840816	-0.022038955	-0.013455016	0.019418953	0.017350314	0.025967274	-0.04724791	-0.03730414	-0.014045355	-0.03986961	-0.02782986	-0.0045406995	-0.024572158
0.20209041	-0.18068938	0.22125915	0.22014463	-0.19930318	-0.30830008	-0.23960577	0.22798193	-0.2383937	0.24073145	0.18858723	-0.24571662	0.25799236	0.21856104	-0.26844284	0.29703882
-0.25554812	0.14622314	-0.2102399	-0.21118051	0.17733333	0.12289095	0.17185713	-0.23257032	0.23797967	-0.2589893	-0.22875433	0.17766693	-0.20448712	-0.23242791	0.12294455	-0.23173207
-0.067823716	0.045671478	-0.033354964	-0.031779822	0.028516393	-0.00088963995	0.05414309	-0.07033124	0.016889263	-0.0938983	-0.032450408	0.015530172	-0.011789115	-0.018237144	-0.01269963	-0.011774385
0.1524221	-0.12507471	0.14002231	0.11580155	-0.10853335	-0.15490787	-0.09097985	0.13227719	-0.122952946	0.16214466	0.19251223	-0.1243736	0.12964186	0.09978768	-0.15339476	0.14093526
0.014448725	-0.080773205	0.029508108	0.03273666	-0.04012084	-0.039695613	-0.010822636	0.0019562826	-0.028269958	0.00048171805	0.022035113	-0.041201323	0.04410878	0.09796078	-0.037443127	0.05887111
-0.2663635	0.19947422	-0.21669354	-0.17390537	0.19432487	0.2428208	0.2599284	-0.22188048	0.24353693	-0.18283664	-0.26613006	0.23763068	-0.22258355	-0.2547244	0.20446393	-0.22633548
-0.23060924	0.15455641	-0.1985185	-0.18753196	0.1807726	0.16516162	0.16311502	-0.14022262	0.15454747	-0.14835586	-0.22443852	0.1807717	-0.21159336	-0.15175806	0.11437142	-0.19851556
-0.20943004	0.20083839	-0.26776668	-0.21237315	0.24874513	0.18764292	0.17177704	-0.17934951	0.20852563	-0.17735744	-0.1994865	0.2449615	-0.2023463	-0.2609931	0.18612447	-0.24331033
-0.12232576	0.0783618	-0.07231235	-0.0815078	0.10168002	0.04349979	0.09463847	-0.0828087	0.078840174	-0.12552533	-0.1335806	0.14472449	-0.11941456	-0.14114852	0.06908331	-0.080204114
